Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single
8947.0,1.003033212908878,-0.47132891241805597,-1.1757356367160061,2.178768849624884,0.7044067242979501
8948.0,0.6456811254942492,-2.0751563365298153,0.23502511515993274,0.4106560103343164,-2.310181451689748
8949.0,0.6407549870612577,-0.734291495481272,-0.9617445574786472,1.6024995445399048,0.22745306199737514
8950.0,0.773528990116344,-1.5655830760817964,-0.9785090619200392,1.7520380520363832,-0.5870740141617572
8951.0,1.0706704713746247,-0.511208813255452,-0.4182321734999088,1.4889026448745335,-0.09297663975554316
8952.0,0.5481379476185895,-1.8065287860300385,-2.557688187278478,3.1058261348970673,0.7511594012484393
8953.0,0.6920603427355383,-2.3902052426925655,-1.9431043134685102,2.6351646562040485,-0.4471009292240553
8954.0,0.6544069614457586,-1.6931192365162386,0.3189224754600388,0.3354844859857198,-2.0120417119762775
8955.0,1.0676616604347426,-1.370339102363113,-0.37445735138771985,1.4421190118224625,-0.9958817509753932
8956.0,0.39645854587731355,-1.6121986936020485,0.2715378582243342,0.12492068765297937,-1.8837365518263827
8957.0,0.4271833438741055,-1.4329558090923342,-0.2748457994783955,0.702029143352501,-1.1581100096139387
8958.0,0.7309710373000108,0.11181353172909991,0.1782383925988551,0.5527326447011557,-0.06642486086975519
8959.0,0.4761038945353113,-0.9522985021524044,-0.724345202222076,1.2004490967573873,-0.22795329993032842
8960.0,0.7920399093549659,-0.7436792640247094,-1.3400726056518306,2.1321125150067965,0.5963933416271212
8961.0,1.4171941311322689,0.4456897093731049,0.04027605261222433,1.3769180785200446,0.4054136567608806
8962.0,0.4172388683676117,-2.2648349841453737,-0.6260086926696948,1.0432475610373064,-1.6388262914756788
8963.0,0.635470739097216,-0.8621460533497177,-1.1789096169912336,1.8143803560884497,0.3167635636415159
8964.0,0.6681714916721045,-0.8401772471898642,-0.6772451465250465,1.345416638197151,-0.16293210066481767
8965.0,0.8396905546512277,-1.7050126111019348,-1.890289944567432,2.7299804992186596,0.18527733346549713
8966.0,0.8207080424115996,-1.172619862604886,-1.3716663629937242,2.1923744054053236,0.1990465003888382
8967.0,0.7229718527651521,-0.7950725287391442,-0.806311164276102,1.5292830170412541,0.011238635536957808
8968.0,0.5650549985115885,-2.5841782311795742,-0.12609202753472815,0.6911470260463166,-2.458086203644846
8969.0,0.9974942541398437,-0.32655077282606126,0.6508691840324969,0.3466250701073468,-0.9774199568585582
8970.0,1.5805854859562776,0.1910626942907645,-1.8317728365995976,3.412358322555875,2.022835530890362
8971.0,1.9720482677895097,0.27912149752417914,-0.9303353422514511,2.902383610040961,1.2094568397756302
8972.0,1.9239350571953584,-0.42979475392332445,-0.7609139553319111,2.6848490125272697,0.33111920140858664
8973.0,2.1870074500262944,0.28471195224906287,-1.1618184930029614,3.3488259430292557,1.4465304452520242
8974.0,1.0359547623411873,0.4993932224788824,0.023248004834208524,1.0127067575069788,0.4761452176446739
8975.0,0.46525229688778,-1.2825331234438582,-2.7607116810379226,3.2259639779257028,1.4781785575940645
8976.0,0.1991297395106153,-2.5604244201713957,-1.1002849815183569,1.2994147210289722,-1.4601394386530389
8977.0,0.8593166158718193,-0.8826723112541115,-1.133204723695414,1.9925213395672332,0.2505324124413024
8978.0,0.7101978177890678,-0.9361927059724431,-2.1157099108828525,2.82590772867192,1.1795172049104095
8979.0,0.7993710428912322,-0.49223948186560174,-2.468067368263413,3.2674384111546453,1.9758278863978114
8980.0,0.6895124605488356,-1.9611396550845845,-1.3779234308926396,2.067435891441475,-0.583216224191945
8981.0,0.9172387770771899,-0.7435757977114839,-1.096000642492441,2.013239419569631,0.35242484478095704
8982.0,1.308696914944841,0.9235883077057512,-0.8876924615992499,2.196389376544091,1.811280769305001
8983.0,0.6478426850841109,-1.2265964848887911,-1.1825222880541513,1.8303649731382623,-0.04407419683463987
8984.0,0.13988601875467913,-4.717479006452721,-0.9368135215971292,1.0766995403518083,-3.780665484855592
8985.0,0.8118495564014074,-1.8174746314724552,-0.13935593936668766,0.9512054957680951,-1.6781186921057676
8986.0,0.8715478247329793,-2.2893504268715423,-0.2800549363492256,1.1516027610822048,-2.009295490522317
8987.0,1.0716798579369322,0.18426489188185657,0.29872090338620194,0.7729589545507303,-0.11445601150434537
8988.0,0.9023636308779808,-1.1484027946785225,-0.8668570977377075,1.7692207286156882,-0.281545696940815
8989.0,0.6012693137753634,-0.5025995127499224,0.05646861432278971,0.5448006994525737,-0.5590681270727121
8990.0,0.9371528685220136,-0.21329308821478943,0.593518303245006,0.34363456527700764,-0.8068113914597954
8991.0,0.8561228150297899,-1.200561652329656,-2.9913748727982066,3.8474976878279965,1.7908132204685505
8992.0,0.7716185962146764,-1.4200967204576673,-2.245148345614937,3.0167669418296135,0.8250516251572697
8993.0,0.9209828605159622,-0.056099342218929094,0.10049689459647682,0.8204859659194854,-0.1565962368154059
8994.0,1.0051523893355758,-0.35159961354539093,-1.5339098857037539,2.5390622750393295,1.182310272158363
8995.0,0.6638629486877117,-0.4591440130863693,-0.6831649984971997,1.3470279471849114,0.22402098541083038
8996.0,0.5727428821011629,-3.4131180936781975,-0.9304597095831983,1.5032025916843612,-2.482658384094999
8997.0,0.1905482954592903,-2.024736264423712,0.21223165365019225,-0.021683358190901947,-2.2369679180739044
8998.0,0.1976383004573149,-1.0840023551366316,-0.5196225895271143,0.7172608899844292,-0.5643797656095173
8999.0,0.4738359313769397,-2.164020247563698,0.07626059267883312,0.3975753386981066,-2.240280840242531
9000.0,0.327992148763508,-2.50739794297923,0.3516230381375167,-0.0236308893740087,-2.8590209811167466
9001.0,0.8857156626367126,-2.1962757727702495,-0.9678523748031804,1.853568037439893,-1.2284233979670691
9002.0,1.2821572032604545,0.6840272818059256,-1.9896779484490215,3.271835151709476,2.673705230254947
9003.0,0.8171395865723157,-0.0026940379827151695,-1.7032592176144812,2.520398804186797,1.700565179631766
9004.0,0.42266078106314275,-2.5353249994734037,0.13947889763598242,0.28318188342716033,-2.674803897109386
9005.0,0.5767926106998504,-1.652445677398863,-0.8718778113265768,1.4486704220264273,-0.7805678660722861
9006.0,0.9513340191027755,0.011369980084397824,-2.0066874227654616,2.958021441868237,2.0180574028498595
9007.0,0.9339039161753497,-0.14504673751403985,-0.25858883618556683,1.1924927523609166,0.11354209867152698
9008.0,0.8661474357316803,-0.22051565243296123,-0.37973817044393954,1.2458856061756198,0.1592225180109783
9009.0,0.7789237200894048,0.308941329613698,-0.6940317686575852,1.47295548874699,1.0029730982712832
9010.0,0.33525545369245213,-2.0821993000461867,-2.705169217083868,3.04042467077632,0.6229699170376812
9011.0,0.8051297552620802,-0.14443845677023792,-0.8250919957896161,1.6302217510516963,0.6806535390193782
9012.0,0.46478163893352087,-1.0980991699032596,-1.4742818290261552,1.939063467959676,0.3761826591228956
9013.0,0.14752400589405923,-2.8984924109676165,-0.12816921792390934,0.27569322381796857,-2.770323193043707
9014.0,0.3283570437402281,-1.676839034358151,-1.4540040301390276,1.7823610738792557,-0.2228350042191234
9015.0,0.18288256999992258,-2.1040912883686604,-1.2999301139770956,1.4828126839770182,-0.8041611743915649
9016.0,0.1738942022212422,-1.05208251590276,-0.6084515460818142,0.7823457483030564,-0.44363096982094585
9017.0,0.8946945844505565,-0.6873705899055464,-1.7946407421288801,2.6893353265794366,1.1072701522233337
9018.0,0.6026021557612737,-0.3338158282309407,0.06413524817035698,0.5384669075909168,-0.3979510764012977
9019.0,0.4668925198164029,-1.7901645264439399,-2.17070722179343,2.637599741609833,0.38054269534949015
9020.0,0.554196535804419,-1.7923395810447464,-1.3492788581073965,1.9034753939118154,-0.44306072293735
9021.0,0.4037127832761206,-2.444681221119111,-1.4928661733646709,1.8965789566407913,-0.9518150477544403
9022.0,0.6344960820400887,-2.277527756220122,-0.7722893022027246,1.4067853842428133,-1.5052384540173975
9023.0,0.5351927933870764,-2.4940600496129184,-0.7380668825170507,1.273259675904127,-1.7559931670958677
9024.0,0.9032104823542777,-0.4986508102759235,-1.3092874154494636,2.2124978978037415,0.8106366051735401
9025.0,1.0197069605017584,0.038125443006543414,-1.6538887791818864,2.6735957396836447,1.6920142221884298
9026.0,0.45887080435736416,-3.1158134024468858,-0.6902543375730077,1.1491251419303719,-2.425559064873878
9027.0,0.9930592223480939,-0.33251331491017355,-0.7954105578747768,1.7884697802228706,0.4628972429646032
9028.0,0.9355934812874083,-1.6344152751890462,-1.2541991805742456,2.189792661861654,-0.38021609461480055
9029.0,1.0876490963504508,0.11234682730844692,0.25444582701060625,0.8332032693398446,-0.14209899970215933
9030.0,0.9588117962233591,-1.0041783273223919,-0.887642786476575,1.8464545826999341,-0.11653554084581685
9031.0,0.7623363639878082,-3.0123874815462184,-2.898342154801001,3.660678518788809,-0.1140453267452175
9032.0,1.0662958849801671,0.3244073459840311,-0.662149798717449,1.728445683697616,0.98655714470148
9033.0,0.34086215948365695,-2.5478673823116713,0.26065592839974594,0.080206231083911,-2.808523310711417
9034.0,0.8524828271815625,0.09309112352774385,-4.130795729019767,4.98327855620133,4.223886852547511
9035.0,0.7074052775915767,-0.5694985342506265,-2.6970357818572914,3.4044410594488683,2.127537247606665
9036.0,0.9453461275100381,-0.4367468010593256,-3.204325643932324,4.149671771442362,2.7675788428729984
9037.0,0.9627858797118585,-0.7328470441482444,0.25997605233614074,0.7028098273757177,-0.9928230964843852
9038.0,0.9651584041411279,-0.10087191597094902,-0.25220729723843505,1.217365701379563,0.15133538126748602
9039.0,0.5979474887041816,-0.7266179406526989,-0.8882564580705408,1.4862039467747223,0.16163851741784185
9040.0,0.9281047033299272,-0.5506027902771622,-3.145453678968777,4.073558382298704,2.5948508886916146
9041.0,1.121334784910124,0.20696033561978888,-0.4090689361508719,1.530403721060996,0.6160292717706608
9042.0,0.9907150984789674,-1.2691088171860705,-0.05530130735104688,1.0460164058300143,-1.2138075098350236
9043.0,0.60633907304904,-0.9466291179338978,-1.6974652033097217,2.3038042763587616,0.7508360853758239
9044.0,0.6756369565123574,-0.9070204833328492,-0.5172451043772318,1.1928820608895894,-0.3897753789556174
9045.0,0.5012512759409957,-2.0927690010879076,-2.6766643755781265,3.1779156515191223,0.5838953744902189
9046.0,0.684715845643001,-0.344801636391861,-1.824688281660032,2.509404127303033,1.479886645268171
9047.0,0.4110264345037322,-1.2853863266098742,0.17881572892285358,0.23221070558087864,-1.4642020555327278
9048.0,0.8438456803908337,-0.19272551243350622,-1.0134097950713066,1.8572554754621402,0.8206842826378004
9049.0,0.5362113804753641,-1.463787225642151,-1.3244994058185278,1.8607107862938919,-0.13928781982362315
9050.0,0.3711082294012913,-0.8602255458990085,-3.5117949210104875,3.882903150411779,2.651569375111479
9051.0,0.3651514243041085,-0.37337291305326725,0.18390474150053904,0.18124668280356948,-0.5572776545538063
9052.0,0.4901806430290121,-1.2637910039765161,-4.1182218938082755,4.608402536837287,2.854430889831759
9053.0,0.40029220025609413,-2.2301069905646593,-1.9043420429170046,2.3046342431730986,-0.32576494764765473
9054.0,0.6743166336623616,-1.063179120455483,-2.3398799031916595,3.014196536854021,1.2767007827361765
9055.0,0.6787150813690204,-1.157830183212198,-1.4019623603937297,2.08067744176275,0.24413217718153168
9056.0,0.8169296057599604,-1.2200110025300637,-0.9534901154649911,1.7704197212249515,-0.2665208870650726
9057.0,0.7226047556182277,-0.7188570182584261,-0.6374289742840349,1.3600337299022627,-0.08142804397439118
9058.0,0.7772668083876173,-0.12360828165171789,-0.9586215922037136,1.7358884005913309,0.8350133105519957
9059.0,0.8005321745336399,-0.46285308356152266,0.46728428304790426,0.33324789148573564,-0.9301373666094269
9060.0,0.8635526003056706,-0.36786556239504953,-2.566191928744595,3.4297445290502653,2.198326366349545
9061.0,0.7400993856408666,-0.5345838239609231,-2.766484903684529,3.506584289325396,2.231901079723606
9062.0,0.8820936081419428,-0.23247337851425742,-1.2531178188695966,2.1352114270115394,1.0206444403553392
9063.0,1.2137066635594027,0.4120240085656195,-1.4545314370510312,2.668238100610434,1.8665554456166507
9064.0,0.9456711268686002,0.49002495452810657,-2.0576676400411555,3.0033387669097555,2.547692594569262
9065.0,0.8213949619643095,-1.3996242389581461,-0.7412467744828828,1.5626417364471923,-0.6583774644752634
9066.0,0.6018989559294338,-0.6460201379171425,-0.6387250653415482,1.2406240212709818,-0.0072950725755943635
9067.0,0.39455617030846735,-1.336603708120558,-1.0633507267253672,1.4579068970338347,-0.2732529813951907
9068.0,0.7365826558044466,-0.49694878431626766,-0.7270573136914247,1.4636399694958713,0.23010852937515702
9069.0,0.686072642378414,-0.9431143553937804,-1.7233017981706211,2.409374440549035,0.7801874427768407
9070.0,0.39881702259667595,-1.5838599917005478,-1.355782030670669,1.754599053267345,-0.22807796102987887
9071.0,0.7057501672393212,-1.7094465379045776,-0.9312552246530152,1.6370053918923364,-0.7781913132515623
9072.0,0.6376618906522842,-1.4062684157090055,-3.4793517148733453,4.11701360552563,2.07308329916434
9073.0,0.9361570097063421,0.1526408745231791,-0.4099100020392006,1.3460670117455427,0.5625508765623797
9074.0,0.6028154095558202,-1.2387266683934504,-1.5218497306342011,2.1246651401900216,0.2831230622407508
9075.0,0.744479253222694,0.017103733557037426,-0.4186287740153475,1.1631080272380414,0.4357325075723849
9076.0,0.572907427165962,-2.5196733601585883,-1.758935574186566,2.331843001352528,-0.7607377859720224
9077.0,0.8562341135524361,-0.7144900473034528,-0.7434512570190157,1.5996853705714518,0.02896120971556293
9078.0,0.7324861692410944,0.08292033515470609,-2.1745654752713577,2.9070516445124523,2.257485810426064
9079.0,0.8270204547606362,-0.34034897516365625,-1.0893716023424693,1.9163920571031055,0.7490226271788131
9080.0,0.5386369792285768,-2.171249793882489,-2.8774386934486382,3.416075672677215,0.7061888995661492
9081.0,0.7269765166040533,0.40517326648682583,0.5970980256964529,0.1298784909076004,-0.19192475920962704
9082.0,1.0161110750583495,-0.05351996377191681,-1.275765783743196,2.2918768588015457,1.2222458199712791
9083.0,0.6211087506544635,-1.1570617334637001,-1.4461861545992218,2.0672949052536853,0.2891244211355217
9084.0,0.5365132583868338,-0.9270231435763768,-0.5380681848597972,1.0745814432466312,-0.3889549587165796
9085.0,0.6295289819556324,-0.8787535234858246,-0.7757670934762155,1.405296075431848,-0.10298643000960905
9086.0,0.666567648330485,-1.0673380210949546,-0.7334984510276354,1.4000660993581204,-0.3338395700673191
9087.0,1.0090992328834554,-0.654538438270537,-0.5612796517259746,1.57037888460943,-0.09325878654456243
9088.0,0.5055001716496073,-1.0597034905554146,-1.4300915984839524,1.9355917701335597,0.3703881079285378
9089.0,0.8057005454458048,-1.1360146758878473,-0.24966245174683288,1.0553629971926377,-0.8863522241410144
9090.0,0.5594351830024795,-1.823881635687739,-0.6294606712731073,1.1888958542755867,-1.1944209644146317
9091.0,0.1993762145413731,-2.834111304707947,-3.7455993906507947,3.944975605192168,0.9114880859428478
9092.0,0.6974947581934796,-0.6211996907781756,-1.5622530211908205,2.2597477793843,0.9410533304126449
9093.0,0.6710770840242787,-1.2006782364963273,-1.2662761214927134,1.9373532055169922,0.06559788499638608
9094.0,0.5501286577412652,-2.852205961339383,-0.35417598385457705,0.9043046415958422,-2.498029977484806
9095.0,1.1614928662344794,-1.1822736563593168,-0.9947606889363918,2.1562535551708715,-0.187512967422925
9096.0,0.5642165989688808,-1.8623221829666248,0.28445045115024614,0.2797661478186346,-2.146772634116871
9097.0,0.5484500854676827,-0.6399895828835395,-0.8706990750934271,1.4191491605611097,0.23070949220988768
9098.0,0.3197104012033245,-1.973622929224816,-0.2762266356089913,0.5959370368123158,-1.6973962936158247
9099.0,0.8670692768386998,-0.3091052047498324,-1.1198859157170455,1.9869551925557454,0.8107807109672132
9100.0,0.8086964380588446,-0.1984844882147323,-1.7880084999619452,2.59670493802079,1.589524011747213
9101.0,0.9889251421938052,-0.7849238834368197,0.017395895130732808,0.9715292470630724,-0.8023197785675525
9102.0,1.29979365075069,0.6028828906471979,-0.5915616434225099,1.8913552941732,1.1944445340697079
9103.0,0.8841510009668831,0.02598502899798172,-2.344081828739702,3.228232829706585,2.3700668577376836
9104.0,0.7679121393749581,-0.5296843133245505,-0.9121646052426633,1.6800767446176215,0.38248029191811284
9105.0,0.44567435368547803,-1.1471687651949316,-1.2078720090785704,1.6535463627640485,0.06070324388363879
9106.0,0.3225262469239222,-2.382884875343911,-1.195843242895343,1.518369489819265,-1.187041632448568
9107.0,0.08872119248013721,-2.2750808449545152,-2.018643268082743,2.1073644605628803,-0.25643757687177215
9108.0,0.33009212878777405,-0.6726757261644793,-0.39616501923532477,0.7262571480230988,-0.2765107069291546
9109.0,0.6559700922734156,-1.2802808283668892,-0.8859883557916763,1.5419584480650919,-0.3942924725752128
9110.0,0.6814139115045093,-0.8605472739186242,-1.5819961386675951,2.263410050172104,0.721448864748971
9111.0,1.102661345362044,0.5177627983607136,-0.6346633051234978,1.7373246504855417,1.1524261034842114
9112.0,0.8432212129182003,0.024586502506657393,-1.33801231403856,2.18123352695676,1.3625988165452174
9113.0,0.9607820357926149,-0.09985889161155037,-0.3667116396113037,1.3274936754039186,0.26685274799975334
9114.0,0.506538291572919,-2.5973121718323324,-2.4107613847076785,2.9172996762805976,-0.1865507871246539
9115.0,0.7185807286497323,-0.7006631998100317,-0.9905843426822976,1.7091650713320299,0.2899211428722659
9116.0,0.473327052843601,-1.2122886499214616,-1.4057847531113334,1.8791118059549343,0.19349610318987187
9117.0,0.9173284825368524,-0.048123357541605793,-1.6666925151492156,2.5840209976860677,1.6185691576076098
9118.0,0.9971626215049754,-0.6328152366838196,-0.47859400888143877,1.4757566303864142,-0.1542212278023808
9119.0,0.7826120538258385,-0.1326997049298677,-0.9859346009035922,1.7685466547294308,0.8532348959737245
9120.0,0.8804822977003124,-0.8191425090586353,-1.619871091188068,2.5003533888883807,0.8007285821294328
9121.0,0.9202328818762826,-0.6114335296471918,-1.985860573208131,2.9060934550844135,1.3744270435609391
9122.0,0.846365858683831,-0.4736262753144811,-0.35457666960100265,1.2009425282848336,-0.11904960571347845
9123.0,0.7795523248003368,-0.05767796211531884,-0.39563411987405783,1.1751864446743947,0.337956157758739
9124.0,1.2917967850637013,-0.09144529940277257,-1.5330333325104912,2.8248301175741926,1.4415880331077187
9125.0,0.7041699106722947,-1.0550229572307441,0.3893195223398913,0.3148503883324034,-1.4443424795706354
9126.0,0.5867624292141803,-1.4888554114522017,0.0194761521268485,0.5672862770873318,-1.5083315635790502
9127.0,1.1011019586631414,0.0006440012994539668,-0.14385219687075645,1.2449541555338979,0.14449619817021042
9128.0,1.046493642611377,-0.9295197486673072,0.20976008940876967,0.8367335532026072,-1.139279838076077
9129.0,0.9677024676096915,0.10621526313287522,-0.6128909901283115,1.580593457738003,0.7191062532611867
9130.0,0.31388269743744723,-3.223073655675608,0.7892791418999994,-0.47539644446255214,-4.012352797575607
9131.0,0.5525583572702328,-1.72622732115742,-2.177027758479091,2.7295861157493237,0.45080043732167097
9132.0,0.834051152111545,-1.4314950887322875,-0.4157181007358419,1.249769252847387,-1.0157769879964456
9133.0,0.6103431950853843,-2.1128101384435145,-0.08004621164096948,0.6903894067263537,-2.032763926802545
9134.0,0.4283521982230907,-0.628168763875057,0.8466651306664581,-0.4183129324433674,-1.4748338945415151
9135.0,0.22573987876465007,-2.022294318548595,-2.8389994293595375,3.064739308124188,0.8167051108109424
9136.0,0.8446332672993346,-0.4313212256146901,-0.3874985156288465,1.2321317829281813,-0.04382270998584359
9137.0,0.6497731731498446,-0.687118868497089,-0.19533091832941274,0.8451040914792574,-0.4917879501676763
9138.0,0.9831637654874692,-0.6778411723776037,0.3850787838661076,0.5980849816213616,-1.0629199562437113
9139.0,1.0309409253011943,-0.12724582693152864,-0.6568436111307627,1.687784536431957,0.5295977841992341
9140.0,0.7270039378265014,-0.5779351934259662,-0.167579050342882,0.8945829881693834,-0.4103561430830842
9141.0,0.60467370044972,-1.116296295034036,-1.1682279297336875,1.7729016301834075,0.05193163469965145
9142.0,0.5540233342888945,-1.6195934457665595,-0.360570041092683,0.9145933753815775,-1.2590234046738766
9143.0,0.6388971757881764,-0.5675386601320979,-0.15879543479752978,0.7976926105857062,-0.4087432253345681
9144.0,0.773759032456236,-0.5140979640251873,0.25275590732514397,0.521003125131092,-0.7668538713503312
9145.0,0.8143982268849898,-0.38539411989385985,-2.0770853722424336,2.8914835991274233,1.6916912523485736
9146.0,0.5203785653501232,-1.7183878433426312,-1.4859666237350575,2.006345189085181,-0.23242121960757367
9147.0,0.6411672060159603,-0.7660552221103003,-0.09809265636845632,0.7392598623844167,-0.667962565741844
9148.0,0.678883001581344,-0.5690930324488724,-1.0389761936446256,1.7178591952259694,0.46988316119575313
9149.0,0.3268187898689927,-4.832157765467274,-1.9889056345772607,2.3157244244462536,-2.843252130890013
9150.0,0.6372629598509305,-0.20021250295042714,-0.7840399233648491,1.4213028832157795,0.5838274204144219
9151.0,0.39386967163844555,-0.7390916315027554,-0.15101632196488823,0.5448859936033338,-0.5880753095378671
9152.0,0.7168033237083715,-0.1366830233434133,-1.565027048583472,2.281830372291844,1.4283440252400588
9153.0,0.6555519480806253,-0.9033383474872096,-1.6375356431228454,2.293087591203471,0.7341972956356357
9154.0,1.011727390157523,-0.2805129422470942,0.07094219776632826,0.9407851923911947,-0.3514551400134225
9155.0,0.7144243254830738,-1.694341594023476,-4.015593873512969,4.730018198996042,2.3212522794894923
9156.0,0.4937870128334034,-2.0618278300834354,-2.486326740910223,2.9801137537436264,0.4244989108267876
9157.0,0.42043523726198906,-1.3283975405790276,-0.25887740572101026,0.6793126429829993,-1.0695201348580174
9158.0,0.7613288653133179,-2.371657764763312,-0.7476052652200107,1.5089341305333286,-1.6240524995433014
9159.0,0.6350964824758387,-2.846104291724422,-1.7862019939550215,2.4212984764308603,-1.0599022977694004
9160.0,0.5631053699449119,-2.1101200548896153,-1.505619659600767,2.068725029545679,-0.6045003952888484
9161.0,-0.3255079369324312,-2.4412564677682758,-1.9548517018743854,1.6293437649419542,-0.48640476589389037
9162.0,-0.03770492181144336,-1.019157841819894,-2.949803955918119,2.9120990341066757,1.930646114098225
9163.0,-0.11461248336209673,-1.4068561549655976,-1.8227298572660857,1.708117373903989,0.41587370230048815
9164.0,0.801661342779278,0.1067019769583002,-1.621906595523011,2.423567938302289,1.7286085724813112
9165.0,0.6292327747839848,-0.41006733217659685,-1.7048856191901296,2.3341183939741144,1.2948182870135327
9166.0,0.9914532429430409,-0.21887245874304706,-0.9266854289290143,1.9181386718720552,0.7078129701859672
9167.0,0.7624569940128887,-1.2778940602108313,-2.3789282232319584,3.141385217244847,1.101034163021127
9168.0,0.6817902523539066,-0.6448144066167028,-1.1632194495444828,1.8450097018983893,0.51840504292778
9169.0,0.6915553095171405,-0.5108468373070294,0.06577501281842046,0.62578029669872,-0.5766218501254499
9170.0,0.8819114851010346,-0.4569614718841075,0.07552022243900158,0.806391262662033,-0.5324816943231091
9171.0,0.8017538960591448,-1.9458682422957825,-1.841032939056195,2.6427868351153396,-0.10483530323958745
9172.0,0.770116283138983,-0.7310149386731191,-1.0729067865645272,1.8430230697035102,0.34189184789140814
9173.0,1.1006746371618936,0.18508886712300576,-0.16702239393519425,1.2676970310970879,0.3521112610582
9174.0,0.6061405094028571,-1.3468527018690026,-1.3168922860187682,1.9230327954216253,-0.029960415850234456
9175.0,0.297115758230011,-2.235196444153753,0.5698906742664138,-0.2727749160364028,-2.805087118420167
9176.0,1.0986010433703928,0.34608289288061544,0.16564185606846782,0.932959187301925,0.18044103681214763
9177.0,1.0734887287690178,-0.26274846489831205,-0.15334750669358732,1.226836235462605,-0.10940095820472473
9178.0,0.6256368193373414,-0.8136027829075834,-2.6739139253627786,3.29955074470012,1.8603111424551952
9179.0,0.9780251062262957,0.46496409551097684,-0.1648714214762531,1.1428965277025487,0.62983551698723
9180.0,0.6427349288289604,-0.35531601444997996,-1.3357567511518333,1.978491679980794,0.9804407367018534
9181.0,0.9454092655765769,0.44644381879753814,-1.4382971918459209,2.3837064574224978,1.884741010643459
9182.0,0.9532454256025664,-0.3182849489546209,-2.095660311037723,3.0489057366402896,1.7773753620831023
9183.0,0.9630846579686918,-1.5202187820093527,-0.3301371695112809,1.2932218274799727,-1.1900816124980718
9184.0,1.0537823093396674,-1.6303837556191774,-0.888580558922979,1.9423628682626464,-0.7418031966961983
9185.0,0.9454514872488604,-0.2235943763078152,-0.7679044283579374,1.713355915606798,0.5443100520501222
9186.0,0.8088358221228118,-2.098901583847881,0.1094883816512362,0.6993474404715756,-2.208389965499117
9187.0,1.0914689890245093,-0.17728731773480533,0.26367833721684786,0.8277906518076614,-0.4409656549516532
9188.0,0.8694137640448016,0.30900145032843196,-0.7317564006237356,1.6011701646685372,1.0407578509521676
9189.0,0.5871479316713396,-1.9896832155197752,-0.38884844032520904,0.9759963719965487,-1.6008347751945662
9190.0,0.5918546281950618,-1.452624303974961,0.12314359724715485,0.468711030947907,-1.5757679012221157
9191.0,0.7699853715275626,-1.2794882885391612,-0.24205988550231838,1.012045257029881,-1.0374284030368428
9192.0,0.9044502258166376,-0.35054657428006797,-0.5359738730953041,1.4404240989119417,0.18542729881523612
9193.0,0.8036649612234421,0.005394756565986203,-0.6128787458392676,1.4165437070627096,0.6182735024052538
9194.0,1.0013110645427243,0.05588607439630344,-1.8250182508658896,2.826329315408614,1.880904325262193
9195.0,0.4960513121183445,-3.705062006906099,-0.19339265477769274,0.6894439668960373,-3.5116693521284064
9196.0,0.2857505986485892,-4.045115774786539,-3.076674802650254,3.362425401298843,-0.968440972136285
9197.0,-0.180883014313576,-1.3064952788854038,-3.3260550421820727,3.1451720278684965,2.0195597632966686
9198.0,0.7979359132109048,0.35385000831179336,-0.6572871370907605,1.4552230503016652,1.0111371454025537
9199.0,0.6597911790421883,-0.7622129683905562,-0.649370584705014,1.3091617637472024,-0.11284238368554222
9200.0,0.6132962465558323,-1.9700852363842656,-0.5201108138809276,1.1334070604367599,-1.449974422503338
9201.0,1.0426242238193515,-0.46126701733528197,-0.05269806113463549,1.095322284953987,-0.4085689562006465
9202.0,0.7666014432098498,-1.598880153075613,-3.565988359691516,4.332589802901365,1.9671082066159031
9203.0,0.8935943023576087,-0.5668465492585042,-1.1583946833503123,2.051988985707921,0.5915481340918081
9204.0,0.8564519271358402,-0.30743067952208114,-2.42611591251977,3.28256783965561,2.118685232997689
9205.0,0.7936796400838921,-1.0623226494560094,-1.4414580963743338,2.235137736458226,0.37913544691832435
9206.0,0.793905774751362,-0.6005791500232258,-0.017023846281690624,0.8109296210330527,-0.5835553037415352
9207.0,0.490128050196325,-1.6955135792213347,0.10886750928837918,0.3812605409079458,-1.804381088509714
9208.0,0.3071546682387025,-1.0139597346077307,-0.32881561838435625,0.6359702866230588,-0.6851441162233745
9209.0,0.5312621651130633,-0.921790756098303,-0.535014514648488,1.0662766797615513,-0.38677624144981493
9210.0,0.6925380894811592,-0.6133284271797397,0.0008825699738941317,0.6916555195072651,-0.6142109971536338
9211.0,0.5528810876591097,-1.273109061713846,-1.7789281074259353,2.331809195085045,0.5058190457120892
9212.0,0.9134412182600706,-0.8768851442156822,-1.2213069129619458,2.1347481312220165,0.3444217687462636
9213.0,0.9241038503008339,-0.4624871394713965,-0.7205417855380368,1.6446456358388706,0.2580546460666403
9214.0,0.5552818625568258,-1.6386393376866684,-1.576572060537745,2.1318539230945706,-0.06206727714892346
9215.0,0.6219872185493984,-0.4897638554219923,-1.5328248549192791,2.1548120734686775,1.0430609994972868
9216.0,0.7739935253377217,0.2392442952588345,-1.3751548933739361,2.1491484187116576,1.6143991886327707
9217.0,0.9036424326316324,0.21693795353191536,-0.1788058001013615,1.0824482327329938,0.39574375363327685
9218.0,1.1050514292298428,-0.14233590214216774,-0.6624284085067371,1.76747983773658,0.5200925063645694
