Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single
3920.0,0.40542713356178095,-0.22627577028554557,0.5551545560735884,-0.14972742251180748,-0.781430326359134
3921.0,0.7150453971211311,-1.2177093115657125,-1.7097533553961064,2.4247987525172374,0.4920440438303939
3922.0,1.0725539747477413,-0.3927676437087868,-2.437135945610775,3.5096899203585163,2.0443683019019883
3923.0,0.5574911813372121,-0.8022579974678199,-1.618386304896404,2.175877486233616,0.8161283074285841
3924.0,1.1335956338680657,0.12916959323778743,-2.723318196814601,3.8569138306826667,2.8524877900523884
3925.0,0.8360126716545606,0.3672598166415524,-0.4352937589730407,1.2713064306276012,0.8025535756145931
3926.0,0.7347793727275078,-0.44557515336432485,-0.8933227138002446,1.6281020865277525,0.4477475604359198
3927.0,0.7212248927415815,-0.35702929776483205,-1.2568333477687235,1.9780582405103049,0.8998040500038914
3928.0,1.010332294329577,-0.5161055585513405,-1.1947765740456657,2.205108868375243,0.6786710154943252
3929.0,1.0535288897154802,-0.7999109568262524,-1.7169656014736137,2.770494491189094,0.9170546446473613
3930.0,1.0411174837714308,-1.1095020537981517,-2.551087775557274,3.5922052593287046,1.4415857217591221
3931.0,0.7434651108333097,-2.218389665068574,-0.9741544028125814,1.7176195136458912,-1.2442352622559927
3932.0,1.1998429049955828,-0.48604733524991595,-1.0125925251390244,2.212435430134607,0.5265451898891085
3933.0,1.1595105012262183,-0.6703926621243181,-0.2834516239105329,1.4429621251367513,-0.3869410382137852
3934.0,0.9215123967284828,-1.390251979740972,-0.9889038601580891,1.910416256886572,-0.40134811958288297
3935.0,0.44004648058744866,-1.268238712720808,-0.12491262159372374,0.5649591021811724,-1.1433260911270842
3936.0,0.46242203573334173,-0.9722201788275395,-0.29345205391022033,0.7558740896435621,-0.6787681249173192
3937.0,0.859605024494773,-1.4995986526349259,-1.6221279773559099,2.481733001850683,0.12252932472098399
3938.0,1.658609992631935,0.39609100280147613,-0.9442837412779439,2.602893733909879,1.34037474407942
3939.0,2.154296839948417,0.15147147477944323,-1.504317661946434,3.658614501894851,1.6557891367258772
3940.0,2.3055899975658516,0.9208914647312607,-2.007407936826253,4.312997934392104,2.928299401557514
3941.0,2.113014288878203,-0.6976931990444246,-4.011531237409721,6.124545526287924,3.3138380383652963
3942.0,2.1315138224976726,0.823363051700162,-1.6338615165732242,3.765375339070897,2.457224568273386
3943.0,0.6285470456910097,-0.6625836595799065,-3.009790040461196,3.6383370861522057,2.3472063808812895
3944.0,0.5293856693614885,-1.1019930325265364,-0.7049733049613589,1.2343589743228474,-0.39701972756517745
3945.0,0.7655087483303089,-1.395462993705745,-0.10792496753170733,0.8734337158620162,-1.2875380261740377
3946.0,0.16833861348014556,-1.8745356454627564,-1.5652429027668686,1.733581516247014,-0.3092927426958878
3947.0,0.16634309828843996,-1.8830723367714874,-1.4925706539095258,1.6589137521979658,-0.39050168286196163
3948.0,0.8582920226922414,0.08497637912069134,-1.810048873420551,2.6683408961127926,1.8950252525412425
3949.0,0.9839001648016528,-1.6322259161732837,0.42036041269380453,0.5635397521078482,-2.052586328867088
3950.0,1.298648496169206,-0.42562359273792194,-0.8371638303200113,2.1358123264892175,0.41154023758208935
3951.0,0.9448717140485716,-0.7626179312928396,-0.40351395924239675,1.3483856732909683,-0.35910397205044287
3952.0,0.6902317803472697,-2.6800577539830983,-1.057203479653697,1.7474352600009668,-1.6228542743294012
3953.0,0.6692051080659219,-1.478138358458113,-5.511278898364515,6.180484006430437,4.033140539906402
3954.0,0.6243409007154863,-2.307936863711058,-3.0727542367252747,3.697095137440761,0.7648173730142167
3955.0,0.8874256789304509,-0.5923302153505192,-0.8187088563935746,1.7061345353240256,0.22637864104305538
3956.0,0.5600355253129409,-1.9099248305854246,0.2619079693873778,0.29812755592556306,-2.1718327999728024
3957.0,0.5991329557829159,-1.4170096289880165,-3.903600416214397,4.502733371997313,2.4865907872263806
3958.0,0.6697618798397627,-0.7973621872907359,-0.6100517614960209,1.2798136413357835,-0.18731042579471502
3959.0,0.8883552749518582,-0.8925437046639548,0.43722347849969645,0.4511317964521617,-1.3297671831636513
3960.0,2.2885127933347453,1.490620702608509,-0.37113935855802804,2.6596521518927734,1.861760061166537
3961.0,0.7802660549165578,-0.5773701517412863,-1.0007659287293844,1.781031983645942,0.42339577698809816
3962.0,0.8172644260023494,-1.1844648555586341,-3.3231526490131627,4.140417075015512,2.1386877934545288
3963.0,0.7515331556277589,-0.2163286259675159,-0.800066865537201,1.5516000211649599,0.5837382395696851
3964.0,0.5637030957199685,-1.054866572778853,-1.5619187230871967,2.125621818807165,0.5070521503083436
3965.0,0.5351368877898063,-2.141523586832816,-0.6786336616404227,1.213770549430229,-1.4628899251923932
3966.0,0.6508846210246668,-2.8348594108782015,-1.948384256168632,2.599268877193299,-0.8864751547095695
3967.0,0.9373253613041594,-0.8016775239927814,-1.0824195030653545,2.019744864369514,0.28074197907257314
3968.0,0.7589915377818499,-2.1810669660201425,-0.17660409955332979,0.9355956373351797,-2.0044628664668127
3969.0,0.7695731134830965,0.24952001505375287,-0.9028462076447319,1.6724193211278284,1.1523662226984848
3970.0,0.12475600657142616,-1.8754397740484072,-1.6483323565001164,1.7730883630715426,-0.22710741754829078
3971.0,-0.25032352068460506,-1.6177031613649882,-0.06368307756159353,-0.18664044312301153,-1.5540200838033946
3972.0,0.976732993533352,0.5271315285120919,-0.8222055782989399,1.7989385718322919,1.3493371068110318
3973.0,0.9931661034889361,0.10040346916782017,-0.71673206426464,1.709898167753576,0.8171355334324601
3974.0,1.2879764934109286,0.08410464383584859,-1.763786896758802,3.0517633901697305,1.8478915405946506
3975.0,0.604125224912814,-1.870411979863611,-1.6683373309240155,2.2724625558368294,-0.20207464893959548
3976.0,0.9529521098950711,0.07769331560785142,-0.8965291368934809,1.849481246788552,0.9742224525013323
3977.0,0.7872660604230022,-0.3700194901862288,-0.7645670455002599,1.551833105923262,0.3945475553140311
3978.0,1.1562836461098585,0.5659088211696315,0.09370723059540076,1.0625764155144577,0.4722015905742307
3979.0,1.0667096288856355,-0.5252209017886544,0.35302073832865455,0.7136888905569809,-0.878241640117309
3980.0,1.0585214214568073,-0.4949055320414668,-0.2725203296843144,1.3310417511411217,-0.22238520235715242
3981.0,0.7622911053832562,-1.4209281034644752,0.13033019421862968,0.6319609111646265,-1.5512582976831049
3982.0,0.6248113415060528,-0.46809208696119975,-1.8084549099476546,2.4332662514537073,1.3403628229864548
3983.0,0.6446513644560479,-2.898470395323703,-0.9139213156930708,1.5585726801491186,-1.9845490796306324
3984.0,0.8443967687234231,-0.5171238813164696,-0.6108108270901002,1.455207595813523,0.09368694577363057
3985.0,0.9599390442905107,0.303609669588329,-1.687012871053718,2.6469519153442285,1.990622540642047
3986.0,0.5872975900402663,-2.0909452399372683,-0.6086968752921793,1.1959944653324457,-1.482248364645089
3987.0,0.46336758598546024,-1.8347027888616967,0.0017978948573387221,0.4615696911281215,-1.8365006837190354
3988.0,0.7636858908848367,-1.111667836568948,0.2621993434039056,0.5014865474809311,-1.3738671799728537
3989.0,1.1996073313881435,0.2597729511422595,-2.057484443452216,3.2570917748403594,2.3172573945944754
3990.0,0.8490807974971617,-2.0464448111511517,-0.7833524877590323,1.632433285256194,-1.2630923233921194
3991.0,1.1872662934532854,0.04818950639892128,-1.2073297025939738,2.394595996047259,1.255519208992895
3992.0,0.5150084790679876,-2.5951290408243173,-1.1917148944885634,1.706723373556551,-1.403414146335754
3993.0,0.562877800482381,-0.10307895985228488,-0.8355542451793656,1.3984320456617465,0.7324752853270807
3994.0,0.949477779233499,-0.17821106459617475,-1.7088719683555156,2.6583497475890145,1.5306609037593408
3995.0,0.8692321794431705,-1.5231901179587652,-1.296368999861144,2.1656011793043146,-0.22682111809762118
3996.0,1.3842563483160935,0.6055911586848102,-0.14095189329308178,1.5252082416091752,0.746543051977892
3997.0,0.8531232018662671,-0.41134853165435525,-0.9565521390021965,1.8096753408684636,0.5452036073478412
3998.0,0.5439777153587613,-2.932404206301743,-2.2491656908176814,2.7931434061764424,-0.6832385154840614
3999.0,0.849261853998148,0.28581724459360647,-1.5564953201549803,2.4057571741531283,1.8423125647485867
4000.0,0.897977692626946,-1.711100302946952,-1.810800566128019,2.708778258754965,0.09970026318106706
4001.0,0.34525026074902043,-2.4806768097530547,-0.07271527083995999,0.4179655315889804,-2.407961538913095
4002.0,0.42311260192655664,-2.450237962696695,0.41908004389729525,0.0040325580292613905,-2.86931800659399
4003.0,0.4808596256120262,-1.4646248676650093,1.1770577089164593,-0.6961980833044331,-2.6416825765814687
4004.0,0.7345739430798542,0.23145724779766652,-2.5697367411042675,3.304310684184122,2.801193988901934
4005.0,0.8047286804184431,0.008044627476665123,-1.1111875679837566,1.9159162484021999,1.1192321954604219
4006.0,0.34355352475578516,-2.150603832269175,-1.1594535758679692,1.5030071006237544,-0.991150256401206
4007.0,0.4582752117975557,-1.845886558738883,-1.9134968096427218,2.3717720214402775,0.06761025090383876
4008.0,0.9168481841650977,-2.3266541628665105,-0.7223066891935319,1.6391548733586296,-1.6043474736729786
4009.0,1.7904465554441238,-0.174097747281575,-1.3991495863005938,3.1895961417447176,1.2250518390190188
4010.0,2.205554302132429,1.4562131597103751,-0.5888170303184141,2.7943713324508432,2.0450301900287893
4011.0,1.9794076497060775,1.06980604058535,-0.5994103565426352,2.5788180062487127,1.6692163971279852
4012.0,1.562368437558408,0.30563791453886635,-2.6213813117256546,4.183749749284063,2.927019226264521
4013.0,0.9509777000147035,-0.11628220491380192,-2.470031193153665,3.4210088931683686,2.3537489882398632
4014.0,0.7668571054681301,-1.4875019006314183,-0.808202246210004,1.5750593516781342,-0.6792996544214143
4015.0,0.8244194480301124,-2.2453341663697026,-0.022599032767153027,0.8470184807972654,-2.2227351336025496
4016.0,0.7310657315487188,-0.5576965677879488,-0.03389272968613233,0.7649584612348511,-0.5238038381018165
4017.0,0.2921768854081106,-1.4138643275859126,-1.2706502752699094,1.56282716067802,-0.14321405231600326
4018.0,0.3646438350786413,0.06729873045133006,0.26112201744792274,0.10352181763071855,-0.19382328699659268
4019.0,1.2863661529875967,-0.1238307176487583,-0.4246520246603114,1.711018177647908,0.3008213070115531
4020.0,1.5172481308704988,-0.0063091437318547605,-0.5818503875075606,2.0990985183780593,0.5755412437757058
4021.0,0.6629257908317235,-1.4926450935671887,-0.8413009762492394,1.5042267670809628,-0.6513441173179493
4022.0,1.0094383946542547,0.5918595513748113,-3.8575975504012145,4.867035945055469,4.449457101776026
4023.0,1.1695218491029975,0.29904408051046105,-0.23734896799897476,1.4068708171019724,0.5363930485094358
4024.0,0.8482942187938483,0.4526467338500828,-0.44555214854253666,1.293846367336385,0.8981988823926195
4025.0,1.1668410569723255,0.49235172887302725,-0.691132096213231,1.8579731531855566,1.1834838250862583
4026.0,0.9670551315441387,-1.2084283723877618,-2.735779114452647,3.702834245996786,1.527350742064885
4027.0,1.1367910911305403,-0.498002260710386,-2.617053961809495,3.7538450529400356,2.1190517010991092
4028.0,0.7438804330081209,-0.9744860508003742,-2.502029690512252,3.245910123520373,1.5275436397118778
4029.0,0.6039414279658089,-1.1365690289093906,-0.8377697592173821,1.441711187183191,-0.29879926969200854
4030.0,0.5875237142786247,-2.266903233609362,0.45542751592623065,0.13209619835239406,-2.722330749535593
4031.0,0.9000549303601624,-0.5934595231955277,-1.6881275510653084,2.588182481425471,1.0946680278697807
4032.0,0.604048488612648,-1.4461799514737093,0.14724216543783308,0.45680632317481495,-1.5934221169115423
4033.0,0.5065323345163564,-3.142629139040531,-1.5888397274959745,2.0953720620123306,-1.5537894115445565
4034.0,0.7211342025189214,-0.5319851664021127,0.09315078092514728,0.6279834215937741,-0.62513594732726
4035.0,0.5989666535601812,-2.222791023101765,-3.356877362075745,3.9558440156359262,1.13408633897398
4036.0,0.8165657496648266,-0.7595292245604439,0.2850990211953002,0.5314667284695265,-1.044628245755744
4037.0,0.5225853558823663,-2.4688996029125327,-1.1231225776435074,1.6457079335258737,-1.3457770252690253
4038.0,0.4463796642474811,-2.3435181154537963,-1.7266057265801689,2.17298539082765,-0.6169123888736274
4039.0,0.43421559949634925,-1.9063319916749946,0.5902350028992454,-0.1560194034028961,-2.49656699457424
4040.0,0.713533336441164,-0.14266397975837708,0.4460535444310505,0.2674797920101135,-0.5887175241894276
4041.0,0.8002025067936052,-0.37767137050916744,-0.3422486565275249,1.14245116332113,-0.03542271398164254
4042.0,0.5077609061594288,-1.7908906711433061,-0.867108569805863,1.374869475965292,-0.9237821013374431
4043.0,0.8883739991831248,0.3919782879417766,-1.2909978798831212,2.179371879066246,1.6829761678248978
4044.0,0.6793914723159435,-1.5651851126974758,-0.7918134520986717,1.4712049244146153,-0.7733716605988041
4045.0,0.7769160632840202,-1.1872281085136502,-1.4922107406956129,2.269126803979633,0.30498263218196264
4046.0,0.49665388631069873,-2.5706868521785937,-1.8689351024185212,2.36558898872922,-0.7017517497600725
4047.0,0.6818689723757237,-0.2697506715751111,-1.5487648367253164,2.23063380910104,1.2790141651502052
4048.0,0.743793270456224,-0.6768288874662562,-1.4587761677335123,2.2025694381897365,0.781947280267256
4049.0,0.5874390916085634,-0.9310941887435671,-1.073713879753788,1.6611529713623514,0.14261969101022087
4050.0,0.5371892880407696,-0.2815863318341716,0.6491049158905606,-0.11191562784979103,-0.9306912477247322
4051.0,0.5940127005466505,-0.15455766003136406,-0.5578829487466748,1.1518956492933252,0.4033252887153107
4052.0,0.4213878124927223,-3.4609790826008604,-1.5240562321419706,1.945444044634693,-1.9369228504588898
4053.0,1.0857763286842643,0.26833871626220995,-1.3482170119709247,2.433993340655189,1.6165557282331346
4054.0,0.4660920857022166,-1.0791652579846822,-0.2809476579168344,0.747039743619051,-0.7982176000678478
4055.0,0.38359247126766793,-2.8316625880341855,-0.8957300261256171,1.279322497393285,-1.9359325619085683
4056.0,0.962935866510795,0.22164522410019094,-0.5594059861557125,1.5223418526665076,0.7810512102559034
4057.0,0.6187595815764109,-0.9727632016392125,-2.4234882933781865,3.0422478749545974,1.450725091738974
4058.0,0.9934971079500572,-1.1177094368459477,-0.9797059363014793,1.9732030442515365,-0.13800350054446842
4059.0,0.9023179127985188,-0.48070564602627,0.1486807742207351,0.7536371385777837,-0.6293864202470051
4060.0,0.7837688068774529,-1.5575675183409825,-3.2527287477085096,4.036497554585963,1.6951612293675271
4061.0,0.973742587558305,-0.27798530406376254,-0.4799099311565229,1.453652518714828,0.20192462709276038
4062.0,0.6950919862076321,-1.20204212022399,-1.0750967143306287,1.7701887005382608,-0.12694540589336123
4063.0,0.5325122427202978,-1.264128104530716,0.02172841073969578,0.5107838319806021,-1.2858565152704118
4064.0,0.6562533304804334,-1.1563978745053076,-1.4305699220799637,2.0868232525603974,0.2741720475746561
4065.0,1.0156944954549494,-1.8495073153928439,-0.13195745578714668,1.147651951242096,-1.7175498596056973
4066.0,1.423544065115049,0.20775126376748787,0.6724429665723244,0.7511010985427247,-0.4646917028048365
4067.0,0.93518385702879,-1.2072640090631803,-0.6017444418017125,1.5369282988305026,-0.6055195672614678
4068.0,0.17900864435610764,-1.5882142774499162,-3.1889314546655965,3.367940099021704,1.6007171772156803
4069.0,0.27736674163505326,-0.8409709788228769,-0.13525049947443746,0.4126172411094907,-0.7057204793484394
4070.0,1.0416637941437181,-2.1985121673730794,-1.0522130378726486,2.0938768320163668,-1.1462991295004308
4071.0,1.3829875858023284,-0.18740539763937836,-1.4629794959202254,2.845967081722554,1.275574098280847
4072.0,1.0901134340906695,-0.17841381057813366,-0.8438581196428172,1.9339715537334867,0.6654443090646835
4073.0,0.5832659619038126,-0.32814154456792,-1.9873846894739384,2.570650651377751,1.6592431449060183
4074.0,0.4462349588805785,-0.9642039066008317,-0.3855773364199251,0.8318122953005036,-0.5786265701809066
4075.0,0.5259824367304264,-0.8379311453817917,-0.8727932021976794,1.3987756389281059,0.03486205681588772
4076.0,0.5504492032289243,-1.3579558216658945,-0.842624405971687,1.3930736092006113,-0.5153314156942075
4077.0,1.079999335574985,-1.5758308128578844,-0.6308720109224567,1.7108713464974419,-0.9449588019354277
4078.0,1.314663447430945,0.41199843258655733,-1.1244893069706372,2.439152754401582,1.5364877395571945
4079.0,0.6144543894376833,-2.820409567891388,-4.052041696790674,4.666496086228357,1.2316321288992862
4080.0,0.6150453261629072,-2.105958830000055,-0.8869053348006177,1.501950660963525,-1.2190534951994374
4081.0,0.8984982549863731,0.13783749232057985,0.13450151229291774,0.7639967426934554,0.003335980027662111
4082.0,0.5038018609452128,-3.2879788911846397,-2.070303152279024,2.574105013224237,-1.2176757389056156
4083.0,0.3847562310962991,-1.5044707163782272,-4.116042606176987,4.500798837273286,2.6115718897987596
4084.0,0.6918832665784469,-0.3973766974571442,-2.022790858936545,2.7146741255149918,1.6254141614794009
4085.0,0.652836104417267,-1.7947418146952514,0.13418396609519867,0.5186521383220684,-1.92892578079045
4086.0,0.8431818409652332,-0.3741985327734729,-0.356659357665008,1.1998411986302413,-0.01753917510846492
4087.0,0.8842188197979914,-0.05644231335985461,-0.34766873356484473,1.2318875533628362,0.2912264202049901
4088.0,0.973880864584983,0.4431704980413387,-1.8745287266667168,2.8484095912517,2.3176992247080554
4089.0,0.8365222966459531,-1.589920531034195,-3.0231488253480894,3.8596711219940425,1.4332282943138943
4090.0,1.1091353252298526,0.2808955630055956,-0.8722294927221279,1.9813648179519805,1.1531250557277235
4091.0,1.1944090686799727,0.14675042499469138,-2.045722153361483,3.2401312220414558,2.1924725783561745
4092.0,1.143253588832949,0.5968318054387687,-0.6286905131086021,1.7719441019415512,1.225522318547371
4093.0,0.9741873789386595,-0.006038555941194845,-1.9357375608615988,2.9099249398002582,1.929699004920404
4094.0,0.9242511282488695,-0.5461559426414906,-0.9788874610974108,1.9031385893462802,0.43273151845592017
4095.0,0.7906280170397444,-0.4372616186840965,-1.3811250272657842,2.171753044305529,0.9438634085816877
4096.0,1.1424199652601688,-0.1927467093128057,-0.8102450959385015,1.9526650611986702,0.6174983866256958
4097.0,0.7791914108989908,-1.9247861273737477,-1.0491579525550274,1.8283493634540182,-0.8756281748187202
4098.0,1.0637940791926277,0.14358902660711204,-3.6270805452234933,4.6908746244161215,3.7706695718306054
4099.0,0.8776107711385499,-0.6442688113381358,-1.1401309725779518,2.0177417437165017,0.49586216123981597
4100.0,0.9868128530343352,-0.32131766177366394,-0.37892954333347506,1.3657423963678101,0.05761188155981112
4101.0,1.0089157417506431,-0.49931638635727715,-0.7241547420672265,1.7330704838178697,0.22483835570994937
4102.0,0.9675338856811553,-0.27489440940032606,-2.6569453999843056,3.624479285665461,2.3820509905839797
4103.0,0.8923984233165998,-0.7666411237682309,-0.29187202788755084,1.1842704512041506,-0.47476909588068006
4104.0,1.297453136354683,0.8182328593597177,-1.099653550482143,2.397106686836826,1.9178864098418607
4105.0,0.9280619253831981,0.6938697308496637,-0.9316165589721653,1.8596784843553635,1.6254862898218292
4106.0,0.8769497401813773,-0.2328794524650526,-3.1188868263284393,3.9958365665098166,2.8860073738633867
4107.0,0.6804819215820849,-0.29322798812894824,-3.645725206171189,4.326207127753274,3.3524972180422408
4108.0,-0.44175916042401897,-1.4706049823678515,-0.13630834877044062,-0.30545081165357835,-1.334296633597411
4109.0,0.2684541561017877,-2.795259146821346,-0.363654787210152,0.6321089433119397,-2.431604359611194
4110.0,0.3351226692274343,-4.280175289958702,-0.36161199787966747,0.6967346671071017,-3.9185632920790345
4111.0,0.8251249587228794,-0.39613735233433733,-0.8107245354083819,1.6358494941312611,0.4145871830740445
4112.0,0.8618516471750695,-0.33557208457306165,-1.5119031746278493,2.373754821802919,1.1763310900547876
4113.0,0.48795025786019797,-1.3169233340235358,-0.8023775321061959,1.2903277899663939,-0.5145458019173399
4114.0,1.1363389429324304,0.41803228347352683,0.2910718946593336,0.8452670482730968,0.12696038881419325
4115.0,1.2110063493105732,-0.2785828792315992,-0.8258939932188865,2.0369003425294596,0.5473111139872873
4116.0,-0.02295131199788357,-4.613034681277338,-1.5601005360191746,1.5371492240212912,-3.0529341452581638
4117.0,0.5224619849075038,-0.5807766086175166,-0.11054052076418952,0.6330025056716934,-0.47023608785332704
4118.0,0.6457569694965344,-0.6964418484123314,-0.17097839482390187,0.8167353643204363,-0.5254634535884295
4119.0,0.7249915901429335,0.11755872760292496,-0.19448853737458416,0.9194801275175176,0.3120472649775091
4120.0,0.30419876274748536,-4.731702531342369,-1.2269285572439192,1.5311273199914046,-3.504773974098449
4121.0,0.8810720236087297,-0.5389878027909356,-2.4542780733095046,3.3353500969182344,1.915290270518569
4122.0,0.48607457090477413,-1.1382078567348537,-0.8022114231030438,1.288285994007818,-0.33599643363180987
4123.0,0.6413172687073936,-1.8825011413525092,-0.6083989878309566,1.2497162565383502,-1.2741021535215526
4124.0,0.6165653524567452,-3.934652365360308,-2.818194725092311,3.4347600775490563,-1.1164576402679969
4125.0,0.734171144655288,-1.0779756279752246,-1.979644590776815,2.713815735432103,0.9016689628015904
4126.0,1.266278493405016,-0.08479641445092967,-2.2092421986659407,3.4755206920709565,2.124445784215011
4127.0,1.6531067585299717,1.2067082338242436,-0.3075293765381726,1.9606361350681443,1.5142376103624162
4128.0,1.1404231798168525,-0.8235357592548922,-0.4486406550340364,1.5890638348508888,-0.3748951042208558
4129.0,0.6365767999465008,-1.0222190834669034,-2.420329321778003,3.056906121724504,1.3981102383110997
4130.0,0.4956551088885448,-1.887358371920041,-1.8614548344258715,2.3571099433144163,-0.025903537494169626
4131.0,1.2753490191469639,1.0103689507312112,-1.6612063435296103,2.9365553626765744,2.6715752942608217
4132.0,0.8465171233867703,-0.15116655839370208,-3.393875170442276,4.240392293829046,3.242708612048574
4133.0,0.7903530610636444,-0.29084189549045547,-3.22635124817236,4.016704309236005,2.9355093526819047
4134.0,0.7759760084235299,-0.9212801748282087,-0.8266830635475764,1.6026590719711062,-0.0945971112806323
4135.0,0.758347030427076,-0.29076994095160436,-1.930291615707513,2.688638646134589,1.6395216747559087
4136.0,0.614051173827191,-0.6929143345546451,-3.4080097110484795,4.02206088487567,2.715095376493834
4137.0,0.5225750797066159,-1.107469836006754,0.027161081553108923,0.49541399815350695,-1.134630917559863
4138.0,0.5833270029702098,-1.850273431870418,0.152308449776283,0.4310185531939268,-2.0025818816467007
4139.0,0.9209778416546921,0.40493778251345947,-1.2448998415566377,2.16587768321133,1.6498376240700972
4140.0,0.5078550136172011,-1.1760972912957628,0.12085799337127423,0.38699702024592686,-1.2969552846670371
4141.0,0.7102000741042346,-0.6375165337258452,-0.0010895125207168732,0.7112895866249515,-0.6364270212051283
4142.0,0.3802022882046281,-2.5778519107225017,-0.7613808285066428,1.1415831167112709,-1.816471082215859
4143.0,1.1300344923470538,-0.6228842659442899,-1.0572835554575606,2.1873180478046144,0.43439928951327067
4144.0,1.2206571755597457,-0.669088812362906,-1.1505044859364377,2.3711616614961835,0.48141567357353177
4145.0,1.0423489621015696,-0.4744877470667044,-0.8416228709561002,1.8839718330576698,0.36713512388939584
4146.0,1.3022350980055764,-0.844148295084642,0.04961149638436846,1.2526236016212078,-0.8937597914690104
4147.0,0.6153538066949722,-1.5713780570719365,-2.7273604890621286,3.3427142957571006,1.1559824319901921
4148.0,-0.845209645288636,-1.744184346235928,-0.11535177989721879,-0.7298578653914172,-1.6288325663387093
4149.0,-1.317544638555439,-2.250732936976259,-2.760796774589264,1.4432521360338249,0.5100638376130049
4150.0,0.4724010188656773,-1.6246640478846406,-1.56574549213324,2.038146510998917,-0.05891855575140048
4151.0,0.9760787037254257,-0.042978641429153086,-1.4518925291467224,2.427971232872148,1.4089138877175693
4152.0,0.9701210572277481,-1.9064106708353799,-0.7079674882849067,1.6780885455126549,-1.198443182550473
4153.0,0.9793951504092395,-0.2611259858946293,-0.19739801025515513,1.1767931606643947,-0.06372797563947419
4154.0,0.9824611648547128,-0.7772307098274629,0.20691083465936977,0.775550330195343,-0.9841415444868327
4155.0,1.1535098067801075,-0.8398552466857152,-1.0397732536492998,2.1932830604294073,0.19991800696358464
4156.0,0.8259336228349468,-1.0715741356705792,0.28481297793765803,0.5411206448972887,-1.3563871136082373
4157.0,0.9181679853833071,-0.0381193389288359,-0.25422077483951644,1.1723887602228236,0.21610143591068054
4158.0,0.8582677070971942,-0.2826966453612738,-0.8596291311389059,1.7178968382361002,0.5769324857776321
4159.0,1.0650181339426277,-0.5151363272323428,-0.7181446342694364,1.783162768212064,0.2030083070370936
4160.0,1.2834114409758628,-0.2083798305705271,-0.4176053979237744,1.7010168388996372,0.20922556735324727
4161.0,0.4083279775692239,-4.263772436981872,-1.8290127355622285,2.237340713131452,-2.434759701419644
4162.0,0.776945615832343,0.02400073516514223,-0.459480237804478,1.236425853636821,0.4834809729696202
4163.0,1.1402014252613286,0.13722629882395143,-0.7167879165852755,1.8569893418466041,0.854014215409227
4164.0,1.706215983048196,0.6802061780861095,0.03962208854286564,1.6665938945053305,0.6405840895432439
4165.0,1.933441142030984,0.9868017069271224,-0.11449185034445564,2.04793299237544,1.101293557271578
4166.0,0.8716448474835305,-0.6232046386110779,-3.755477739076099,4.627122586559629,3.132273100465021
4167.0,0.94757075474431,-0.07330208454564024,-1.468253150778589,2.415823905522899,1.3949510662329487
4168.0,0.8117879534133285,-0.8831352684697444,-0.9726054446825496,1.7843933980958782,0.08947017621280517
4169.0,0.9773018596770173,-0.6085130659568803,-2.777288090933492,3.754589950610509,2.1687750249766116
4170.0,1.0779884191681075,-0.5902469385080595,-1.9317723985071136,3.009760817675221,1.341525459999054
4171.0,0.3974693097665216,-2.5083615437357443,-2.1420312814735682,2.53950059124009,-0.366330262262176
4172.0,0.6771207545569692,-1.0194616987393177,-1.1672083880509327,1.844329142607902,0.14774668931161505
4173.0,0.7533478220369207,-0.024599615785228623,-0.4549972021041049,1.2083450241410256,0.43039758631887626
4174.0,1.1095977598452116,-0.5979392455628734,-0.6933644183699638,1.8029621782151755,0.0954251728070904
4175.0,1.466456171636925,0.44176743799714746,-3.37464481319961,4.841100984836535,3.8164122511967573
4176.0,0.9069067411804692,-0.28932275457567336,-0.53541309625181,1.4423198374322792,0.24609034167613664
4177.0,0.7116301829647427,-3.197962425025165,-1.314185941032955,2.0258161239976977,-1.8837764839922098
4178.0,0.9078864468001746,-0.6403709947507843,-1.3433915252574984,2.251277972057673,0.7030205305067141
4179.0,0.8119747395764445,-0.46525898772898455,-2.6980404310121586,3.510015170588603,2.232781443283174
4180.0,0.7909544846607715,-1.0065549628942863,-1.13050159688733,1.9214560815481014,0.12394663399304373
4181.0,0.719668895300388,-0.9006936281771365,-0.48340798952646,1.203076884826848,-0.41728563865067647
4182.0,0.8311104691832738,-0.9007177982117569,-1.2938449407709822,2.1249554099542562,0.3931271425592253
4183.0,0.7247041241421492,-1.0122982520701818,-0.057569946856654175,0.7822740709988034,-0.9547283052135276
4184.0,0.9711400694251093,-0.36119234643038034,-0.44440738865428386,1.4155474580793932,0.08321504222390352
4185.0,0.8907157723337105,-0.7220638512477353,-0.48734519505259577,1.3780609673863062,-0.23471865619513954
4186.0,0.6898438901671418,-1.5650775403219066,-2.352082231580484,3.0419261217476254,0.7870046912585773
4187.0,0.6981038876737191,-1.5854484682741852,-2.963890421637675,3.6619943093113942,1.37844195336349
4188.0,0.2866240288439543,-1.8385535156977026,-0.808593250249448,1.0952172790934023,-1.0299602654482547
4189.0,-0.028676070438460766,-2.4497077997566623,-2.3532224945998923,2.3245464241614315,-0.09648530515677001
4190.0,0.7361406718089714,-0.6298735621596276,-1.4772397307176086,2.21338040252658,0.847366168557981
4191.0,1.2257914355834996,0.7692143163599607,-0.08579012736058389,1.3115815629440835,0.8550044437205446
4192.0,1.978202271110412,1.021657201063853,0.07509636358199567,1.9031059075284162,0.9465608374818573
